 Run	    Fitness	                                                                                                                                                                                                Solution	    Fitness	                                                                                                                                                                                           Next_Solution
   2	     299121	00000000000493e000061a80000493e0000493e000000000000493e0000493e000061a800000000000061a80000493e000030d40000493e0000493e000061a8000061a8000061a80000186a000061a80000000000000000000061a800000000000000000	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000
   2	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000
   2	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000
   2	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000
   2	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000
   2	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000
   2	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000
   2	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000
   2	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000
   2	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000
   2	     301631	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a80000186a000000000000493e00000000000030d400000000000000000	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000
   2	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000
   2	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000
   2	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000
   2	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000
   2	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000
   2	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000
   2	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000
   2	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000
   2	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000
   2	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000
   2	     418080	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000493e00000000000030d400000000000000000	     452600	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000000000000000000030d400000000000000000
   2	     452600	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000000000000000000030d400000000000000000	     452600	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000000000000000000030d400000000000000000
   2	     452600	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000000000000000000030d400000000000000000	     452600	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000000000000000000030d400000000000000000
   2	     452600	00000000000493e000061a8000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000000000000000000030d400000000000000000	     453031	00000000000493e0000493e000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000000000000000000030d400000000000000000
   2	     453031	00000000000493e0000493e000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000000000000000000030d400000000000000000	     453031	00000000000493e0000493e000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000000000000000000030d400000000000000000
   2	     453031	00000000000493e0000493e000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000000000000000000030d400000000000000000	     453031	00000000000493e0000493e000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000000000000000000030d400000000000000000
   2	     453031	00000000000493e0000493e000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000000000000000000030d400000000000000000	     453031	00000000000493e0000493e000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000000000000000000030d400000000000000000
   2	     453031	00000000000493e0000493e000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000000000000000000030d400000000000000000	     453031	00000000000493e0000493e000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000000000000000000030d400000000000000000
   2	     453031	00000000000493e0000493e000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000000000000000000030d400000000000000000	     453031	00000000000493e0000493e000000000000493e0000000000000000000030d4000061a8000061a80000186a00000000000061a80000493e000061a8000061a8000061a8000061a8000061a8000000000000000000000000000030d400000000000000000
